950664.60998535,799290.95001221,3366.52001953
950755.42001343,799289.7199707,3386.48999023
950752.36999512,799289.41998291,3380.56005859
950730.80999756,799291.0300293,3389.94995117
950709.17001343,799290.40002441,3369.70996094
950710.92999268,799291.65002441,3380.63989258
950704.05999756,799291.83001709,3376.41992188
950727.32000732,799293.25,3396.01000977
950745.16000366,799292.5,3390.26000977
950689.44000244,799293.25,3367.34008789
950677.63000488,799293.65997314,3367.12011719
950657.85998535,799294.2800293,3366.18994141
950740.48001099,799293.90002441,3394.73999023
950722.07998657,799293.73999023,3383.80004883
950704.17999268,799293.85998535,3367.45996094
950733.70001221,799295.34002686,3393.67993164
950716.35998535,799295.40002441,3381.18994141
950697.20001221,799294.91998291,3367.59008789
950726.45999146,799295.94000244,3389
950712.76000977,799295.57000732,3375.79003906
950669.73001099,799296.29998779,3366.61010742
950753.70999146,799295,3383.32006836
950683.42999268,799296.08001709,3367.14990234
950758.39001465,799295.48999023,3389.30004883
950651.98001099,799297.25,3365.87011719
950707.29000854,799296.7199707,3378.90991211
950714.19000244,799295.7199707,3369.17993164
950721.38000488,799296.58001709,3367.37988281
950663.55999756,799298.40002441,3366.36010742
950735.54000854,799299.22998047,3388.68994141
950721.17001343,799299.65997314,3381.31005859
950706.69000244,799299.2199707,3369.92993164
950692.58999634,799299.48999023,3367.51000977
950678.01998901,799299.91998291,3366.81005859
950728.10998535,799300.41998291,3384.92993164
950657.98001099,799301.22998047,3365.91992188
950741.13000488,799300.72998047,3385.56005859
950721.20999146,799302.02001953,3393.73999023
950752.54998779,799300.5300293,3380.07006836
950718.3500061,799301.34002686,3375.90991211
950698.60998535,799301.34002686,3367.35009766
950686.54998779,799301.71002197,3367.07006836
950757.6000061,799301.66998291,3387.2800293
950709.22000122,799302.71002197,3379.93994141
950717.45001221,799301.57000732,3368.22998047
950672.07000732,799302.94000244,3366.60009766
950569.70001221,799307.09997559,3368.56005859
950740.45999146,799302.57000732,3373.7199707
950702.67001343,799304.95001221,3380.5300293
950663.8500061,799305.22998047,3366.34008789
950760.98999023,799304.58001709,3391.82006836
950737.01998901,799304.7199707,3382.47998047
950722.64001465,799305.28997803,3383.85009766
950708.94000244,799304.89001465,3371.37988281
950680.94000244,799305.5,3366.83007813
950692.67001343,799305.83001709,3367.31005859
950655.19000244,799306.95001221,3365.9699707
950741.07998657,799306.36999512,3389.13989258
950731.1499939,799306.40002441,3384.59008789
950703.02999878,799307.11999512,3367.48999023
950752.44000244,799307.09002686,3380.05004883
950714.26000977,799308.40997314,3381.12988281
950674.57998657,799308.85998535,3366.65991211
950714.02999878,799308.96002197,3374.35009766
950687.45001221,799309.44000244,3367.15991211
950717.26000977,799310.78997803,3389.25
950697.6000061,799310.27001953,3367.61010742
950668.29000854,799311.16998291,3366.39990234
950659.82998657,799311.41998291,3366.07006836
950750.98001099,799309.75,3373.81005859
950740.97000122,799310.5,3381.95996094
950726.88000488,799311.21002197,3386.75
950709.98999023,799310.89001465,3369.90991211
950714.95001221,799312.97998047,3395.67993164
950711.25,799312.7199707,3387.95996094
950709.29998779,799313.09997559,3379.0300293
950680.23001099,799313.41998291,3366.81005859
950704.8999939,799313.7800293,3367.16992188
950692.30999756,799314.15997314,3367.38989258
950747.52999878,799312.71002197,3367.17993164
950654.44000244,799315.34997559,3365.7199707
950673.14001465,799315.11999512,3366.37988281
950741.76998901,799313.77001953,3376.25
950725.82998657,799314.97998047,3392.16992188
950752.79998779,799313.55999756,3378.51000977
950664.39001465,799316.05999756,3366.08007813
950722.29000854,799315.44000244,3386.83007813
950755.67999268,799311.77001953,3385.01000977
950549.22999573,799316.70001221,3397.89990234
950760.73001099,799314.22998047,3392.0300293
950714.52999878,799318.02001953,3391.48999023
950750.70999146,799316.42999268,3371.56005859
950726.02999878,799318.65002441,3398.10009766
950710.86999512,799318.10998535,3383.97998047
950707.92999268,799317.59997559,3374.72998047
950685.17001343,799317.63000488,3366.87988281
950763.67001343,799318.32000732,3399.07006836
950756.48999023,799317.7199707,3386.76000977
950697.3999939,799317.84997559,3367.41992188
950720.98001099,799319.34002686,3392.63989258
950717.04000854,799318.96002197,3384.90991211
950711.97000122,799319.54998779,3369.29003906
950659.82000732,799320.44000244,3365.84008789
950677.23001099,799320.42999268,3366.37988281
950747.41000366,799320.10998535,3381.91992188
950704.70999146,799320.15997314,3367.27001953
950669.02999878,799320.83001709,3366.33007813
950760.66000366,799320.59002686,3392.12011719
950765.48001099,799321.42999268,3404.58007813
950690.8999939,799320.7800293,3367.15991211
950712.22000122,799321.15997314,3378.44995117
950545.91000366,799325.46002197,3396.29003906
950720.75,799321.4699707,3380
950746.04998779,799320.89001465,3373.08007813
950727.07998657,799322.40002441,3392.88989258
950722.64001465,799322.08001709,3385.9699707
950746.92001343,799322.16998291,3389.11010742
950653.92001343,799322.54998779,3365.42993164
950717.01998901,799322.89001465,3367.73999023
950754.73999023,799323.59002686,3384.48999023
950741.85998535,799323.5,3378.61010742
950718,799323.71002197,3374.66992188
950682.48999023,799323.90002441,3366.73999023
950763.32000732,799324.60998535,3398.68994141
950696.73001099,799324.09997559,3367.30004883
950730.23999023,799325.4699707,3385.2800293
950741.3999939,799324.53997803,3370.87988281
950743.69000244,799325.45001221,3384.76000977
950708.67001343,799325.25,3369.14990234
950673.57000732,799325.69000244,3366.47998047
950665.05999756,799325.79998779,3366.05004883
950724.85998535,799325.96002197,3381.4699707
950758.91000366,799325.94000244,3389.13989258
950707.88000488,799326.09997559,3376.5
950550.82000732,799328.98999023,3379.33007813
950766.26998901,799327.51000977,3405.92993164
950722.27999878,799326.09002686,3365.93994141
950725,799327.69000244,3388.18994141
950740.01998901,799326.22998047,3364.09008789
950688.97000122,799327.13000488,3367.11010742
950659.19000244,799328,3365.90991211
950753.72000122,799327.91998291,3379.06005859
950718.94000244,799328.41998291,3379.55004883
950702.01000977,799328.0300293,3367.06005859
950718.83999634,799329.32000732,3386.91992188
950748.20001221,799329.21002197,3382.12011719
950746.44000244,799328.51000977,3366.88989258
950678.69000244,799329.34002686,3366.43994141
950761.6000061,799330.13000488,3394.87011719
950744.41000366,799329.51000977,3376.93994141
950720.47000122,799329.98999023,3371.76000977
950711.60998535,799330.72998047,3378.79003906
950694.29000854,799330.40002441,3367.0300293
950756.33999634,799330.67999268,3385.87988281
950764.26998901,799331.34002686,3401.16992188
950670.10998535,799330.86999512,3366.06005859
950730.47000122,799329,3373.81005859
950750.89001465,799330.08001709,3372.87011719
950709.41000366,799331.71002197,3369.35009766
950705.58999634,799332.58001709,3375.16992188
950662.89001465,799333.08001709,3365.79003906
950735.08999634,799330.86999512,3362.62011719
950684.26000977,799332.58001709,3366.40991211
950726.51000977,799332.04998779,3364.35009766
950720.44000244,799334.01000977,3382.23999023
950716.13000488,799333.80999756,3375.2199707
950741.79998779,799332.38000488,3364.33007813
950699.64001465,799334.09002686,3366.91992188
950675.44000244,799334.82000732,3366.2800293
950720.32998657,799333.52001953,3366.57006836
950753.36999512,799334.07000732,3381.52001953
950748.89001465,799334.28997803,3366.39990234
950691.70001221,799336.25,3366.85009766
950668.19000244,799336.97998047,3365.94995117
950716.5,799337.2199707,3386.11010742
950658.82000732,799338.01000977,3365.70996094
950713.35998535,799337.40002441,3379.7199707
950714.05999756,799336.57000732,3369.4699707
950705.85998535,799336.66998291,3367.16992188
950757.41000366,799336.75,3387.15991211
950751.57998657,799336.34002686,3373.7800293
950681.1000061,799338.22998047,3366.30004883
950717.25,799339.20001221,3391.97998047
950743.32000732,799338.05999756,3361.2199707
950708.42001343,799340.51000977,3376.81005859
950698.52999878,799340.70001221,3366.89990234
950674.42001343,799341.55999756,3366.16992188
950753.14001465,799339.9699707,3379.06005859
950745.6000061,799340.55999756,3374.61010742
950688.57000732,799342.16998291,3366.79003906
950665.19000244,799342.9699707,3365.77001953
950708.92001343,799341.98999023,3369.20996094
950714.26000977,799342.92999268,3384.64990234
950721.3999939,799343.20001221,3388.97998047
950746.51000977,799340.59002686,3368.36010742
950739.23001099,799341.80999756,3375.02001953
950755.77999878,799342.14001465,3384.41992188
950717.91000366,799342.77001953,3375.14990234
950739.80999756,799341.65002441,3367.12011719
950577.07998657,799347.75,3369.44995117
950682.08999634,799344.39001465,3366.51000977
950724.64001465,799344.71002197,3382.64990234
950708.70999146,799345.55999756,3381.64990234
950660.13000488,799346.66998291,3365.48999023
950746.47000122,799345.2800293,3382.86010742
950694.98999023,799345.86999512,3366.75
950734.17001343,799344.7199707,3366.54003906
950714.69000244,799346.42999268,3379.41992188
950717.05999756,799345.34997559,3366.7199707
950703.97000122,799345.80999756,3366.63989258
950670.60998535,799346.96002197,3366.12011719
950752.11999512,799345.91998291,3376.5
950718.47000122,799347.76000977,3384.5300293
950743.89001465,799346.51000977,3375.95996094
950758.73001099,799347.39001465,3387.40991211
950686.98999023,799348.52001953,3366.4699707
950710.57000732,799348.05999756,3369.20996094
950738.77999878,799347.35998535,3372.06005859
950677.5,799348.77001953,3366.16992188
950754.41000366,799348.53997803,3381.87011719
950721.76000977,799350.80999756,3390.62988281
950713.02999878,799351,3389.15991211
950709.8999939,799351.32000732,3383.73999023
950666.04000854,799351.25,3365.67993164
950712.23999023,799351.04998779,3375.51000977
950698.27999878,799351.2800293,3366.89990234
950744.8500061,799351.22998047,3380.62988281
950749.76000977,799350.48999023,3369.27001953
950740.80999756,799350.91998291,3366.09008789
950672.8500061,799353.14001465,3365.97998047
950705.82000732,799352.32000732,3366.57006836
950691.79998779,799353.09997559,3366.69995117
950682.80999756,799353.34997559,3366.20996094
950752.47000122,799352.14001465,3375.09008789
950735.20999146,799352.2199707,3369.73999023
950743.42999268,799352.40997314,3371.95996094
950660.77999878,799354.77001953,3365.43994141
950727.13000488,799354.65002441,3382.5300293
950756.48001099,799354.2199707,3385.10009766
950708.98001099,799356.10998535,3389.07006836
950743.26000977,799353.40997314,3360.64990234
950721.01000977,799356.46002197,3385.58007813
950709.73001099,799356.22998047,3378.54003906
950668,799357.40002441,3365.7199707
950714.67001343,799358.95001221,3388.37988281
950715.25,799357.76000977,3373.83007813
950708.89001465,799357.53997803,3368.95996094
950697.42999268,799357.67999268,3366.75
950753.35998535,799357.35998535,3378.70996094
950749.17001343,799356.44000244,3365.86010742
950676.82000732,799358.45001221,3365.93994141
950718.88000488,799358.66998291,3379.93994141
950686.51998901,799358.5,3366.41992188
950742.88000488,799357.04998779,3367.05004883
950758.97000122,799359.61999512,3388.18994141
950751.26998901,799358.98999023,3371.15991211
950703.54000854,799359.89001465,3366.60009766
950661.07998657,799361.5300293,3365.42993164
950740.61999512,799359.72998047,3360.89990234
950755.35998535,799361.58001709,3382.89990234
950714.36999512,799362.73999023,3377.62988281
950692.98001099,799362.46002197,3366.57006836
950672.08999634,799362.92999268,3365.79003906
950745.77999878,799362.15002441,3371.76000977
950731.32000732,799361.86999512,3363.02001953
950713.1000061,799362.83001709,3369.79003906
950680.6499939,799363.38000488,3366.16992188
950720.20999146,799363.69000244,3371.92993164
950708.35998535,799364.20001221,3374.77001953
950753.66000366,799363.61999512,3377.25
950740.55999756,799363.15997314,3366.62988281
950719.70001221,799365.25,3379.69995117
950699.5,799364.76000977,3366.77001953
950687.1499939,799365.01000977,3366.34008789
950666.30999756,799365.42999268,3365.42993164
950738.60998535,799365.20001221,3382.20996094
950707.23001099,799365.33001709,3367.39990234
950757.92999268,799365.79998779,3387.38989258
950751.32000732,799365.2800293,3370.37011719
950736.88000488,799364.80999756,3361.27001953
950659.47000122,799367.79998779,3365.22998047
950711.25,799368.14001465,3380.59008789
950724.17001343,799366.72998047,3365.07006836
950746.14001465,799366.97998047,3366.81005859
950755.29998779,799368.52001953,3382.38989258
950674.92999268,799368.60998535,3365.59008789
950692.94000244,799368.79998779,3366.34008789
950731.20001221,799368.36999512,3362.98999023
950715.13000488,799369.75,3374.91992188
950682.76000977,799369.63000488,3366.02001953
950722.57000732,799369.59997559,3372.88989258
950761.01998901,799370.66998291,3390.37988281
950711.51000977,799369.84002686,3369.16992188
950753.51998901,799369.96002197,3376.45996094
950702.8500061,799370.05999756,3366.54003906
950717.52999878,799371.15002441,3382.12011719
950669.22000122,799371.17999268,3365.56005859
950741.11999512,799370.01000977,3364.54003906
950751.51000977,799371.51000977,3369.90991211
950663.26000977,799373.11999512,3365.22998047
950726.95001221,799373.42999268,3382.36010742
950688.26000977,799373.14001465,3366.13989258
950757.33999634,799373.85998535,3385.72998047
950677.89001465,799374.15002441,3365.7199707
950762.98999023,799375.25,3394.90991211
950745.95001221,799373.28997803,3367.12988281
950696.1000061,799374.45001221,3366.55004883
950715.61999512,799374.65002441,3371.0300293
950709.44000244,799375.15997314,3374.72998047
950707.70999146,799374.59997559,3367.5300293
950720.47000122,799372.15997314,3367.26000977
950720.72000122,799375.39001465,3378.33007813
950754.5,799375.84997559,3378.66992188
950725.73999023,799377.15997314,3388.57006836
950714.98001099,799376.96002197,3385.14990234
950672.16000366,799376.97998047,3365.45996094
950760.26998901,799378.36999512,3388.91992188
950752.48999023,799377.08001709,3372.61010742
950724.08999634,799379.01000977,3382.47998047
950683.94000244,799377.71002197,3365.85009766
950702.30999756,799377.90002441,3366.39990234
950708.95001221,799379.59002686,3379.94995117
950720.97000122,799378.61999512,3367.31005859
950756.82998657,799380.35998535,3383.94995117
950743.3999939,799378.5300293,3364.69995117
950665.44000244,799379.07000732,3365.22998047
950717.69000244,799380.09997559,3375.43994141
